2013-04-11,0.0006844626967830253
2013-04-12,0.0006844626967830253
2013-04-13,0.0006844626967830253
2013-04-14,0.0006844626967830253
2013-04-15,0.0006844626967830253
2013-04-16,0.0006844626967830253
2013-04-17,0.0006844626967830253
2013-04-18,0.0006844626967830253
2013-04-19,0.0006844626967830253
2013-04-20,0.0006844626967830253
2013-04-21,0.0006844626967830253
2013-04-22,0.0006844626967830253
2013-04-23,0.0006844626967830253
2013-04-24,0.0006844626967830253
2013-04-25,0.0006844626967830253
2013-04-26,0.0006844626967830253
2013-04-27,0.0006844626967830253
2013-04-28,0.0006844626967830253
2013-04-29,0.0006844626967830253
2013-04-30,0.0006844626967830253
2013-05-01,0.0006844626967830253
2013-05-02,0.0006844626967830253
2013-05-03,0.0006844626967830253
2013-05-04,0.0006844626967830253
2013-05-05,0.0006844626967830253
2013-05-06,0.0006844626967830253
2013-05-07,0.0006844626967830253
2013-05-08,0.0006844626967830253
2013-05-09,0.0006844626967830253
2013-05-10,0.0006844626967830253
2013-05-11,0.0006844626967830253
2013-05-12,0.0006844626967830253
2013-05-13,0.0006844626967830253
2013-05-14,0.0006844626967830253
2013-05-15,0.0006844626967830253
2013-05-16,0.0006844626967830253
2013-05-17,0.0006844626967830253
2013-05-18,0.0006844626967830253
2013-05-19,0.0006844626967830253
2013-05-20,0.0006844626967830253
2013-05-21,0.0006844626967830253
2013-05-22,0.0006844626967830253
2013-05-23,0.0006844626967830253
2013-05-24,0.0006844626967830253
2013-05-25,0.0006844626967830253
2013-05-26,0.0006844626967830253
2013-05-27,0.0006844626967830253
2013-05-28,0.0006844626967830253
2013-05-29,0.0006844626967830253
2013-05-30,0.0006844626967830253
2013-05-31,0.0006844626967830253
2013-06-01,0.0006844626967830253
2013-06-02,0.0006844626967830253
2013-06-03,0.0006844626967830253
2013-06-04,0.0006844626967830253
2013-06-05,0.0006844626967830253
2013-06-06,0.0006844626967830253
2013-06-07,0.0006844626967830253
2013-06-08,0.0006844626967830253
2013-06-09,0.0006844626967830253
2013-06-10,0.0006844626967830253
2013-06-11,0.0006844626967830253
2013-06-12,0.0006844626967830253
2013-06-13,0.0006844626967830253
2013-06-14,0.0006844626967830253
2013-06-15,0.0006844626967830253
2013-06-16,0.0006844626967830253
2013-06-17,0.0006844626967830253
2013-06-18,0.0006844626967830253
2013-06-19,0.0006844626967830253
2013-06-20,0.0006844626967830253
2013-06-21,0.0006844626967830253
2013-06-22,0.0006844626967830253
2013-06-23,0.0006844626967830253
2013-06-24,0.0006844626967830253
2013-06-25,0.0006844626967830253
2013-06-26,0.0006844626967830253
2013-06-27,0.0006844626967830253
2013-06-28,0.0006844626967830253
2013-06-29,0.0006844626967830253
2013-06-30,0.0006844626967830253
2013-07-01,0.0006844626967830253
2013-07-02,0.0006844626967830253
2013-07-03,0.0006844626967830253
2013-07-04,0.0006844626967830253
2013-07-05,0.0007511622486479104
2013-07-06,0.0007760968445789032
2013-07-07,0.0006844626967830253
2013-07-08,0.0006844626967830253
2013-07-09,0.0006844626967830253
2013-07-10,0.0006844626967830253
2013-07-11,0.0006844626967830253
2013-07-12,0.0006844626967830253
2013-07-13,0.0006844626967830253
2013-07-14,0.0006844626967830253
2013-07-15,0.0006844626967830253
2013-07-16,0.0006844626967830253
2013-07-17,0.0006844626967830253
2013-07-18,0.0006844626967830253
2013-07-19,0.0006844626967830253
2013-07-20,0.0006844626967830253
2013-07-21,0.0006844626967830253
2013-07-22,0.0006844626967830253
2013-07-23,0.0006844626967830253
2013-07-24,0.0006844626967830253
2013-07-25,0.0006844626967830253
2013-07-26,0.0006844626967830253
2013-07-27,0.0006844626967830253
2013-07-28,0.0006844626967830253
2013-07-29,0.0006844626967830253
2013-07-30,0.0006844626967830253
2013-07-31,0.0006844626967830253
2013-08-01,0.0006844626967830253
2013-08-02,0.0006844626967830253
2013-08-03,0.0006844626967830253
2013-08-04,0.0006844626967830253
2013-08-05,0.0006844626967830253
2013-08-06,0.0006844626967830253
2013-08-07,0.0006844626967830253
2013-08-08,0.0006844626967830253
2013-08-09,0.0006844626967830253
2013-08-10,0.0006844626967830253
2013-08-11,0.0006844626967830253
2013-08-12,0.0006844626967830253
2013-08-13,0.0006844626967830253
2013-08-14,0.0006844626967830253
2013-08-15,0.0006844626967830253
2013-08-16,0.0006844626967830253
2013-08-17,0.0006844626967830253
2013-08-18,0.0006844626967830253
2013-08-19,0.0006844626967830253
2013-08-20,0.0006844626967830253
2013-08-21,0.0006844626967830253
2013-08-22,0.0006844626967830253
2013-08-23,0.0006844626967830253
2013-08-24,0.0006844626967830253
2013-08-25,0.0006844626967830253
2013-08-26,0.0006844626967830253
2013-08-27,0.0006844626967830253
2013-08-28,0.0006844626967830253
2013-08-29,0.0006844626967830253
2013-08-30,0.0006844626967830253
2013-08-31,0.0006844626967830253
2013-09-01,0.0006844626967830253
2013-09-02,0.0006844626967830253
2013-09-03,0.0006844626967830253
2013-09-04,0.0006844626967830253
2013-09-05,0.0006844626967830253
2013-09-06,0.0006844626967830253
2013-09-07,0.0006844626967830253
2013-09-08,0.0006844626967830253
2013-09-09,0.0006844626967830253
2013-09-10,0.0006844626967830253
2013-09-11,0.0006844626967830253
2013-09-12,0.0006844626967830253
2013-09-13,0.0006844626967830253
2013-09-14,0.0006844626967830253
2013-09-15,0.0006844626967830253
2013-09-16,0.0006844626967830253
2013-09-17,0.0006844626967830253
2013-09-18,0.0006844626967830253
2013-09-19,0.0006844626967830253
2013-09-20,0.0006844626967830253
2013-09-21,0.0006844626967830253
2013-09-22,0.0006844626967830253
2013-09-23,0.0006844626967830253
2013-09-24,0.0006844626967830253
2013-09-25,0.0006844626967830253
2013-09-26,0.0006844626967830253
2013-09-27,0.0006844626967830253
2013-09-28,0.0006844626967830253
2013-09-29,0.0006844626967830253
2013-09-30,0.0006844626967830253
2013-10-01,0.0006844626967830253
2013-10-02,0.0008299957836210095
2013-10-03,0.0006844626967830253
2013-10-04,0.0006844626967830253
2013-10-05,0.0006844626967830253
2013-10-06,0.0006844626967830253
2013-10-07,0.0006844626967830253
2013-10-08,0.0006844626967830253
2013-10-09,0.0006844626967830253
2013-10-10,0.0006844626967830253
2013-10-11,0.0006844626967830253
2013-10-12,0.0006844626967830253
2013-10-13,0.0006844626967830253
2013-10-14,0.0006844626967830253
2013-10-15,0.0006844626967830253
2013-10-16,0.0006844626967830253
2013-10-17,0.0006844626967830253
2013-10-18,0.0006844626967830253
2013-10-19,0.0006844626967830253
2013-10-20,0.0006844626967830253
2013-10-21,0.0006844626967830253
2013-10-22,0.0006844626967830253
2013-10-23,0.0006844626967830253
2013-10-24,0.0006844626967830253
2013-10-25,0.0006844626967830253
2013-10-26,0.0006844626967830253
2013-10-27,0.0006844626967830253
2013-10-28,0.0006844626967830253
2013-10-29,0.0006844626967830253
2013-10-30,0.0006844626967830253
2013-10-31,0.0006844626967830253
2013-11-01,0.0006844626967830253
2013-11-02,0.0006844626967830253
2013-11-03,0.0006844626967830253
2013-11-04,0.0006844626967830253
2013-11-05,0.0006844626967830253
2013-11-06,0.0006844626967830253
2013-11-07,0.0006844626967830253
2013-11-08,0.0006844626967830253
2013-11-09,0.0006844626967830253
2013-11-10,0.0006844626967830253
2013-11-11,0.0006844626967830253
2013-11-12,0.0006844626967830253
2013-11-13,0.0006844626967830253
2013-11-14,0.0006844626967830253
2013-11-15,0.0006844626967830253
2013-11-16,0.0006844626967830253
2013-11-17,0.0006844626967830253
2013-11-18,0.0006844626967830253
2013-11-19,0.0006844626967830253
2013-11-20,0.0006844626967830253
2013-11-21,0.0006844626967830253
2013-11-22,0.0006844626967830253
2013-11-23,0.0006844626967830253
2013-11-24,0.0006844626967830253
2013-11-25,0.0006844626967830253
2013-11-26,0.0006844626967830253
2013-11-27,0.0006844626967830253
2013-11-28,0.0006844626967830253
2013-11-29,0.0006844626967830253
2013-11-30,0.0006844626967830253
2013-12-01,0.0006844626967830253
2013-12-02,0.0006844626967830253
2013-12-03,0.0006844626967830253
2013-12-04,0.0006844626967830253
2013-12-05,0.0006844626967830253
2013-12-06,0.0006844626967830253
2013-12-07,0.0006844626967830253
2013-12-08,0.0006844626967830253
2013-12-09,0.0006844626967830253
2013-12-10,0.0006844626967830253
2013-12-11,0.0006844626967830253
2013-12-12,0.0006844626967830253
2013-12-13,0.0006844626967830253
2013-12-14,0.0006844626967830253
2013-12-15,0.0006844626967830253
2013-12-16,0.0006844626967830253
2013-12-17,0.0006844626967830253
2013-12-18,0.0006844626967830253
2013-12-19,0.0006844626967830253
2013-12-20,0.0006844626967830253
2013-12-21,0.0006844626967830253
2013-12-22,0.0006844626967830253
2013-12-23,0.0006844626967830253
2013-12-24,0.0006844626967830253
2013-12-25,0.0006844626967830253
2013-12-26,0.0006844626967830253
2013-12-27,0.0006844626967830253
2013-12-28,0.0006844626967830253
2013-12-29,0.0006844626967830253
2013-12-30,0.0006844626967830253
2013-12-31,0.0006844626967830253
2014-01-01,0.0006844626967830253
2014-01-02,0.0006844626967830253
2014-01-03,0.0006844626967830253
2014-01-04,0.0006844626967830253
2014-01-05,0.0006844626967830253
2014-01-06,0.0006844626967830253
2014-01-07,0.0006844626967830253
2014-01-08,0.0006844626967830253
2014-01-09,0.0006844626967830253
2014-01-10,0.0006844626967830253
2014-01-11,0.0006844626967830253
2014-01-12,0.0006844626967830253
2014-01-13,0.0006844626967830253
2014-01-14,0.0006844626967830253
2014-01-15,0.0006844626967830253
2014-01-16,0.0006844626967830253
2014-01-17,0.0006844626967830253
2014-01-18,0.0006844626967830253
2014-01-19,0.0006844626967830253
2014-01-20,0.0006844626967830253
2014-01-21,0.0006844626967830253
2014-01-22,0.0006844626967830253
2014-01-23,0.0006844626967830253
2014-01-24,0.0006844626967830253
2014-01-25,0.0006844626967830253
2014-01-26,0.0006844626967830253
2014-01-27,0.0006844626967830253
2014-01-28,0.0006844626967830253
2014-01-29,0.0006844626967830253
2014-01-30,0.0006844626967830253
2014-01-31,0.0006844626967830253
2014-02-01,0.0006844626967830253
2014-02-02,0.0006844626967830253
2014-02-03,0.0006844626967830253
2014-02-04,0.0006844626967830253
2014-02-05,0.0006844626967830253
2014-02-06,0.0006844626967830253
2014-02-07,0.0006844626967830253
2014-02-08,0.0006844626967830253
2014-02-09,0.0006844626967830253
2014-02-10,0.0006844626967830253
2014-02-11,0.0006844626967830253
2014-02-12,0.0006844626967830253
2014-02-13,0.0006844626967830253
2014-02-14,0.0006844626967830253
2014-02-15,0.0006844626967830253
2014-02-16,0.0006844626967830253
2014-02-17,0.0006844626967830253
2014-02-18,0.0006844626967830253
2014-02-19,0.0006844626967830253
2014-02-20,0.0006844626967830253
2014-02-21,0.0006844626967830253
2014-02-22,0.0006844626967830253
2014-02-23,0.0006844626967830253
2014-02-24,0.0006844626967830253
2014-02-25,0.0006844626967830253
2014-02-26,0.0006844626967830253
2014-02-27,0.0006844626967830253
2014-02-28,0.0006844626967830253
2014-03-01,0.0006844626967830253
2014-03-02,0.0006844626967830253
2014-03-03,0.0006844626967830253
2014-03-04,0.0006844626967830253
2014-03-05,0.0006844626967830253
2014-03-06,0.0006844626967830253
2014-03-07,0.0006844626967830253
2014-03-08,0.0006844626967830253
2014-03-09,0.0006844626967830253
2014-03-10,0.0006844626967830253
2014-03-11,0.0006844626967830253
2014-03-12,0.0006844626967830253
2014-03-13,0.0006844626967830253
2014-03-14,0.0006844626967830253
2014-03-15,0.0006844626967830253
2014-03-16,0.0006844626967830253
2014-03-17,0.0006844626967830253
2014-03-18,0.0006844626967830253
2014-03-19,0.0006844626967830253
2014-03-20,0.0006844626967830253
2014-03-21,0.0006844626967830253
2014-03-22,0.0006844626967830253
2014-03-23,0.0006844626967830253
2014-03-24,0.0006844626967830253
2014-03-25,0.0006844626967830253
2014-03-26,0.0006844626967830253
2014-03-27,0.0008632202736157687
2014-03-28,0.0008239107541496901
2014-03-29,0.0008573125660000189
2014-03-30,0.000954492653502837
2014-03-31,0.0009717013158808684
2014-04-01,0.0009071169858016725
2014-04-02,0.0010345984594595237
2014-04-03,0.0010096372416676595
2014-04-04,0.0010155759187740238
2014-04-05,0.000985723843349559
2014-04-06,0.001002096329555784
2014-04-07,0.0010402586250696077
2014-04-08,0.0010345890091854675
2014-04-09,0.0010733383384338073
2014-04-10,0.0013209205734446507
2014-04-11,0.0011534590171901156
2014-04-12,0.001153744852425978
2014-04-13,0.0011871141458843254
2014-04-14,0.0010499790280531377
2014-04-15,0.0008601789946010729
2014-04-16,0.0008355132615911532
2014-04-17,0.0009484917162925543
2014-04-18,0.0010130612022764684
2014-04-19,0.0009496776836576417
2014-04-20,0.0009684439653487852
2014-04-21,0.000989424973427313
2014-04-22,0.001028282597912798
2014-04-23,0.0010338248646153314
2014-04-24,0.0009989115317334094
2014-04-25,0.001139542747426548
2014-04-26,0.0011756159714767008
2014-04-27,0.0012602838685025297
2014-04-28,0.0012608787312920159
2014-04-29,0.0012493896438024862
2014-04-30,0.001256451077641549
2014-05-01,0.001225489701536564
2014-05-02,0.0012671555539419436
2014-05-03,0.0013294713510572681
2014-05-04,0.0013505775464023658
2014-05-05,0.0013797571945928558
2014-05-06,0.0014006038732364305
2014-05-07,0.0013645730287413314
2014-05-08,0.0013837090730371626
2014-05-09,0.0013456173585451893
2014-05-10,0.0013403505735489817
2014-05-11,0.0014236545511293532
2014-05-12,0.0014263036552300873
2014-05-13,0.0014482775608887742
2014-05-14,0.0014367671550537082
2014-05-15,0.0014403428159126307
2014-05-16,0.0014454965752120931
2014-05-17,0.001456056022032826
2014-05-18,0.0014794152013694192
2014-05-19,0.0014909148751890888
2014-05-20,0.0013121435692456426
2014-05-21,0.0013095709858130943
2014-05-22,0.0011720709622495785
2014-05-23,0.0011991294264571415
2014-05-24,0.0011925124175815806
2014-05-25,0.000986766208028177
2014-05-26,0.000940955308701517
2014-05-27,0.0010018299245522415
2014-05-28,0.0009844962415813889
2014-05-29,0.0010365530518679242
2014-05-30,0.0007945439599750918
2014-05-31,0.0007668301098692661
2014-06-01,0.00076220928783273
2014-06-02,0.0006844626967830253
2014-06-03,0.0006844626967830253
2014-06-04,0.0007110124268947486
2014-06-05,0.0006844626967830253
2014-06-06,0.0006844626967830253
2014-06-07,0.0006844626967830253
2014-06-08,0.0006844626967830253
2014-06-09,0.0006951666277064664
2014-06-10,0.0006844626967830253
2014-06-11,0.0007730441823128263
2014-06-12,0.0009720772014187367
2014-06-13,0.0009407950200087421
2014-06-14,0.0010456678298562264
2014-06-15,0.0009646063725283227
2014-06-16,0.0009525536264785021
2014-06-17,0.0008436865079429539
2014-06-18,0.0008414049298664704
2014-06-19,0.0009000797117594398
2014-06-20,0.0009154895861860861
2014-06-21,0.0008994929544745597
2014-06-22,0.000848340219163786
2014-06-23,0.0009007600137382103
2014-06-24,0.0009539861789834477
2014-06-25,0.001060355791096949
2014-06-26,0.0009393400957541224
2014-06-27,0.0008068217547681326
2014-06-28,0.000836932277775562
2014-06-29,0.0007875353824697891
2014-06-30,0.0006844626967830253
2014-07-01,0.0006844626967830253
2014-07-02,0.0006844626967830253
2014-07-03,0.0006844626967830253
2014-07-04,0.0006844626967830253
2014-07-05,0.0006844626967830253
2014-07-06,0.0006844626967830253
2014-07-07,0.0006844626967830253
2014-07-08,0.0006844626967830253
2014-07-09,0.0006844626967830253
2014-07-10,0.0006844626967830253
2014-07-11,0.0006844626967830253
2014-07-12,0.0006844626967830253
2014-07-13,0.0006844626967830253
2014-07-14,0.0006844626967830253
2014-07-15,0.0006844626967830253
2014-07-16,0.0006844626967830253
2014-07-17,0.0006844626967830253
2014-07-18,0.0006844626967830253
2014-07-19,0.0006844626967830253
2014-07-20,0.0006844626967830253
2014-07-21,0.0006844626967830253
2014-07-22,0.0006844626967830253
2014-07-23,0.0006844626967830253
2014-07-24,0.0006901641869617016
2014-07-25,0.0006883491270000983
2014-07-26,0.0007311124292819527
2014-07-27,0.0007461839549492684
2014-07-28,0.0007681994625389818
2014-07-29,0.0007846496318127766
2014-07-30,0.0009368552095193018
2014-07-31,0.0007813449361809491
2014-08-01,0.0006844626967830253
2014-08-02,0.000703516487576312
2014-08-03,0.0007177609633368668
2014-08-04,0.0007018478706222139
2014-08-05,0.0007405315898457033
2014-08-06,0.0007286399725797863
2014-08-07,0.0006864638924662827
2014-08-08,0.0006844626967830253
2014-08-09,0.0006844626967830253
2014-08-10,0.0006844626967830253
2014-08-11,0.0007574921034129983
2014-08-12,0.000795271725378933
2014-08-13,0.0009686947229438541
2014-08-14,0.0013629302361099663
2014-08-15,0.0014009725531865128
2014-08-16,0.0011934488666912341
2014-08-17,0.001417728990239674
2014-08-18,0.001693318075858261
2014-08-19,0.0015160744256589647
2014-08-20,0.001230089445196402
2014-08-21,0.0011830210840236628
2014-08-22,0.0012113802131367112
2014-08-23,0.0014108230584951747
2014-08-24,0.001285067958647761
2014-08-25,0.0013559094258645797
2014-08-26,0.001235255767295738
2014-08-27,0.0012476077620915717
2014-08-28,0.001284791932856172
2014-08-29,0.0012488002938941015
2014-08-30,0.001328787051849542
2014-08-31,0.0015817817052440686
2014-09-01,0.0016180763815936805
2014-09-02,0.0016108529108756593
2014-09-03,0.001607385184243078
2014-09-04,0.0014198004528197888
2014-09-05,0.0015360891485701011
2014-09-06,0.0015059504809510906
2014-09-07,0.0015238374865209471
2014-09-08,0.0016240961625395324
2014-09-09,0.0015636636890221703
2014-09-10,0.001506474546773864
2014-09-11,0.0015041541840033062
2014-09-12,0.0015356992582326394
2014-09-13,0.0014854091321826275
2014-09-14,0.0015041195770923016
2014-09-15,0.0015302849646483985
2014-09-16,0.0016190625556898924
2014-09-17,0.0016983369394322283
2014-09-18,0.0020161619429964806
2014-09-19,0.0023674511089297303
2014-09-20,0.0021600830422285433
2014-09-21,0.0022619130522368238
2014-09-22,0.002239394380268769
2014-09-23,0.0018069801047207543
2014-09-24,0.0019578981219247863
2014-09-25,0.002099523235871671
2014-09-26,0.00212897655122067
2014-09-27,0.0021629489667411733
2014-09-28,0.0024145559910599586
2014-09-29,0.002417628035186184
2014-09-30,0.0022209951645078075
2014-10-01,0.002269664411517768
2014-10-02,0.002358991015401563
2014-10-03,0.0024906113694572736
2014-10-04,0.002758373374654151
2014-10-05,0.0027799890389204563
2014-10-06,0.0026991895537441025
2014-10-07,0.0025944655356943264
2014-10-08,0.002356620711701149
2014-10-09,0.002260177619033956
2014-10-10,0.002265683210637309
2014-10-11,0.0022144675364294064
2014-10-12,0.0020402520971539743
2014-10-13,0.0018915721685968335
2014-10-14,0.0017953865504783952
2014-10-15,0.0018463845700275692
2014-10-16,0.0019559023042387794
2014-10-17,0.001947938883340032
2014-10-18,0.0018514502242615526
2014-10-19,0.0018702486438123814
2014-10-20,0.001933171649206889
2014-10-21,0.0018875022680565983
2014-10-22,0.001919920538272478
2014-10-23,0.0021263319274603923
2014-10-24,0.0021123016396558452
2014-10-25,0.0022050819216948626
2014-10-26,0.002125405865646763
2014-10-27,0.0021505808987525477
2014-10-28,0.0020983847607731762
2014-10-29,0.0022754266117513667
2014-10-30,0.0021648384520984807
2014-10-31,0.0022146201825459723
2014-11-01,0.0023055059554372326
2014-11-02,0.002283378418430837
2014-11-03,0.002252489482637421
2014-11-04,0.0021965457787649694
2014-11-05,0.0021004752095081804
2014-11-06,0.001992801643872792
2014-11-07,0.0020418883179438917
2014-11-08,0.0019976094565173196
2014-11-09,0.001836269103737376
2014-11-10,0.001809681835614794
2014-11-11,0.0017818884965933866
2014-11-12,0.0013243118375680036
2014-11-13,0.0013288825947657137
2014-11-14,0.001521051412913563
2014-11-15,0.0016843808638259577
2014-11-16,0.0015790691584087126
2014-11-17,0.0015960722488823425
2014-11-18,0.0017018845277466232
2014-11-19,0.0016661373268897336
2014-11-20,0.0018338879695680747
2014-11-21,0.001870194936380145
2014-11-22,0.0018488849224572066
2014-11-23,0.0017188280790156987
2014-11-24,0.0016395594850216054
2014-11-25,0.0016358343487005555
2014-11-26,0.0017029385187063853
2014-11-27,0.001681414953845246
2014-11-28,0.0016100007354468869
2014-11-29,0.0016197710356711703
2014-11-30,0.0015942668407119772
2014-12-01,0.0015861282344065888
2014-12-02,0.0015513500116501086
2014-12-03,0.0016015854123739384
2014-12-04,0.0016514048577209303
2014-12-05,0.0015715226665758127
2014-12-06,0.0015901837641580097
2014-12-07,0.0015714772145054093
2014-12-08,0.0016665335016631643
2014-12-09,0.0017498133286234297
2014-12-10,0.0017637611457487858
2014-12-11,0.0017470553053299683
2014-12-12,0.0017011970140742526
2014-12-13,0.0017206320951790835
2014-12-14,0.0016583508480312638
2014-12-15,0.001716224322455335
2014-12-16,0.0018450325619731632
2014-12-17,0.0018957515113698338
2014-12-18,0.0019342759268866049
2014-12-19,0.0018874587177415635
2014-12-20,0.00178825072563562
2014-12-21,0.0018466123075240972
2014-12-22,0.001754446181323144
2014-12-23,0.0017127873323800444
2014-12-24,0.0018036909541389178
2014-12-25,0.0018251661344062676
2014-12-26,0.0017369014695530227
2014-12-27,0.0018299301968862994
2014-12-28,0.001811342257536784
2014-12-29,0.0018301587469428933
2014-12-30,0.0018386794468331
2014-12-31,0.0017479945247675936
2015-01-01,0.0017825670216897614
2015-01-02,0.0010728822059068637
2015-01-03,0.0012053938460817645
2015-01-04,0.0012971198874365936
2015-01-05,0.0012295343478385431
2015-01-06,0.0011597534727428298
2015-01-07,0.0011034319354305219
2015-01-08,0.0011543171161085529
2015-01-09,0.001106603008382671
2015-01-10,0.0011705518339595242
2015-01-11,0.0011926517131721553
2015-01-12,0.001181494473372893
2015-01-13,0.0013680782218379681
2015-01-14,0.0015626501163544745
2015-01-15,0.0013803141564213213
2015-01-16,0.0013856146150584027
2015-01-17,0.0014038085518149274
2015-01-18,0.001340373617955912
2015-01-19,0.0013023690631416632
2015-01-20,0.0013104299716163263
2015-01-21,0.0012291645530228788
2015-01-22,0.0011938294025912663
2015-01-23,0.001185496196369845
2015-01-24,0.0011073635136642128
2015-01-25,0.0010755172241746396
2015-01-26,0.00098403227874028
2015-01-27,0.0010175161952143204
2015-01-28,0.0011362803358858137
2015-01-29,0.0011354402175329861
2015-01-30,0.0011483617823197895
2015-01-31,0.0011892122245876335
2015-02-01,0.0011370673164226124
2015-02-02,0.0010725032773415274
2015-02-03,0.0011191411242547215
2015-02-04,0.0011158943806011206
2015-02-05,0.001150910670386026
2015-02-06,0.0011176088960480422
2015-02-07,0.0010839806657572488
2015-02-08,0.0010974001336169824
2015-02-09,0.0011039513060584255
2015-02-10,0.0010954682949055577
2015-02-11,0.0010936104971422042
2015-02-12,0.001071843407403734
2015-02-13,0.0010017583801180865
2015-02-14,0.0009004313251370247
2015-02-15,0.0009990321244350857
2015-02-16,0.0009896559203257005
2015-02-17,0.0009439696194733927
2015-02-18,0.0009749734781654001
2015-02-19,0.0009423685813278988
2015-02-20,0.0009203935860248667
2015-02-21,0.0009152033452753381
2015-02-22,0.0009524407834567583
2015-02-23,0.000936517655666325
2015-02-24,0.0009285087287882527
2015-02-25,0.0009325142285896764
2015-02-26,0.0009346810744880565
2015-02-27,0.000841282755067227
2015-02-28,0.0008383655669697145
2015-03-01,0.0008053087680191396
2015-03-02,0.0007207874048849839
2015-03-03,0.0006836880520522199
2015-03-04,0.0007270397680058733
2015-03-05,0.0007078791312305438
2015-03-06,0.000718399818788063
2015-03-07,0.0006977451388215949
2015-03-08,0.0006991715360729773
2015-03-09,0.0006171096111612233
2015-03-10,0.0006015045021336542
2015-03-11,0.0005740019052871421
2015-03-12,0.0005748959829534696
2015-03-13,0.0006250885529053074
2015-03-14,0.0006339768597037326
2015-03-15,0.0006096987324787828
2015-03-16,0.0005825643668735642
2015-03-17,0.0006138430707091314
2015-03-18,0.0007712526409269794
2015-03-19,0.000738772694960502
2015-03-20,0.0007291997822153621
2015-03-21,0.000735271089858647
2015-03-22,0.0006853266899673992
2015-03-23,0.0006942232466616865
2015-03-24,0.0008100803616698624
2015-03-25,0.0008064086066417876
2015-03-26,0.0007849392388134266
2015-03-27,0.0007936831398763647
2015-03-28,0.0007532498486334579
2015-03-29,0.0008135217317821502
2015-03-30,0.0007757996350747071
2015-03-31,0.0007950632436605248
2015-04-01,0.0007756847682360077
2015-04-02,0.0007304266070494723
2015-04-03,0.0007192267633251658
2015-04-04,0.0007216406015533712
2015-04-05,0.0006697832211207865
2015-04-06,0.000697664108065056
2015-04-07,0.0007032459859806309
